Flow ID, Source IP, Source Port, Destination IP, Destination Port, Protocol, Timestamp, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
10.42.0.151-52.41.146.210-38284-443-6,10.42.0.151,38284,52.41.146.210,443,6,23/08/2017 01:49:23,65557687,10,9,1603.0,3335.0,1239.0,0.0,160.3,387.39587848435696,1448.0,0.0,370.55555555555554,617.6605279421518,75.32297471080699,0.28982108535952467,3642093.722222222,1.4069040958582282E7,5.9823196E7,9.0,6.0578505E7,6730945.0,1.991806301049118E7,5.9844932E7,9.0,6.5472431E7,8184053.875,2.1041158488728844E7,6.0082285E7,24.0,0,0,0,0,328,296,0.15253741334711823,0.1372836720124064,0.0,1448.0,246.9,496.1052413816203,246120.41052631577,0,0,0,1,0,0,0,0,0.0,259.89473684210526,160.3,370.55555555555554,328,0,0,0,0,0,0,10,1603,9,3335,65535,128,3,32,733573.0,0.0,733573.0,733573.0,5.9823196E7,0.0,5.9823196E7,5.9823196E7,RANSOMWARE_WANNALOCKER
172.217.6.195-10.42.0.151-80-46660-6,10.42.0.151,46660,172.217.6.195,80,6,23/08/2017 01:46:41,607912,4,3,775.0,911.0,775.0,0.0,193.75,387.49999999999994,911.0,0.0,303.6666666666667,525.9660952317491,2773.4277329613496,11.514824514074405,101318.66666666667,142639.7141804016,384670.0,2118.0,607912.0,202637.33333333334,173623.33747608162,384670.0,38867.0,467750.0,233875.0,268438.94734184904,423690.0,44060.0,0,0,0,0,136,104,6.579899722328232,4.934924791746174,0.0,911.0,210.74999999999997,391.9222772802937,153603.07142857142,0,0,0,1,0,0,0,0,0.0,240.85714285714286,193.75,303.6666666666667,136,0,0,0,0,0,0,4,775,3,911,65535,172,1,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.6.195-10.42.0.151-443-59303-6,10.42.0.151,59303,172.217.6.195,443,6,23/08/2017 01:46:41,1004662,40,36,1339.0,38277.0,701.0,0.0,33.47500000000001,119.11769389977293,1418.0,0.0,1063.2500000000002,589.2818571302337,39432.16723634417,75.64733213757464,13395.493333333347,53044.572572908175,445449.0,7.0,927961.0,23793.871794871793,74329.0053071936,445449.0,8.0,967824.0,27652.114285714284,92265.84529524118,525343.0,7.0,0,0,0,0,1288,1160,39.814385335565596,35.83294680200903,0.0,1418.0,514.4935064935065,659.6240879904855,435103.93745727965,0,0,0,1,0,0,0,0,0.0,521.2631578947369,33.475,1063.25,1288,0,0,0,0,0,0,40,1339,36,38277,65535,180,8,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.6.195-10.42.0.151-443-59303-6,10.42.0.151,59303,172.217.6.195,443,6,23/08/2017 01:50:42,43,1,1,55.0,0.0,55.0,55.0,55.0,0.0,0.0,0.0,0.0,0.0,1279069.7674418604,46511.62790697674,43.0,0.0,43.0,43.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,32,23255.81395348837,23255.81395348837,0.0,55.0,36.66666666666667,31.754264805429415,1008.3333333333333,0,1,0,0,1,0,0,0,1.0,55.0,55.0,0.0,32,0,0,0,0,0,0,1,55,1,0,180,180,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.6.195-10.42.0.151-443-59303-6,10.42.0.151,59303,172.217.6.195,443,6,23/08/2017 01:50:42,1070,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1869.1588785046729,1070.0,0.0,1070.0,1070.0,1070.0,1070.0,0.0,1070.0,1070.0,0,0,0,0,0,0,0,0,0,64,0,1869.1588785046729,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,2610,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.12.170-10.42.0.151-443-60766-6,10.42.0.151,60766,172.217.12.170,443,6,23/08/2017 01:50:07,39766897,2,0,62.0,0.0,31.0,31.0,31.0,0.0,0,0,0,0,1.5590856887828084,0.050293086734929306,3.9766897E7,0.0,3.9766897E7,3.9766897E7,3.9766897E7,3.9766897E7,0.0,3.9766897E7,3.9766897E7,0,0,0,0,0,1,0,0,0,64,0,0.050293086734929306,0.0,31.0,31.0,31.0,0.0,0.0,0,1,0,0,1,1,0,0,0.0,46.5,31.0,0.0,64,0,0,0,0,0,0,2,62,0,0,1812,-1,1,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.12.170-10.42.0.151-443-60124-6,10.42.0.151,60124,172.217.12.170,443,6,23/08/2017 01:50:08,41042663,2,0,62.0,0.0,31.0,31.0,31.0,0.0,0,0,0,0,1.5106232263730062,0.04872978149590342,4.1042663E7,0.0,4.1042663E7,4.1042663E7,4.1042663E7,4.1042663E7,0.0,4.1042663E7,4.1042663E7,0,0,0,0,0,1,0,0,0,64,0,0.04872978149590342,0.0,31.0,31.0,31.0,0.0,0.0,0,1,0,0,1,1,0,0,0.0,46.5,31.0,0.0,64,0,0,0,0,0,0,2,62,0,0,1404,-1,1,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.7.3-10.42.0.151-80-32898-6,10.42.0.151,32898,172.217.7.3,80,6,23/08/2017 01:50:06,63844061,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06265265613351255,2.1281353666666668E7,3.67992647064499E7,6.3773481E7,20493.0,6.3844061E7,3.19220305E7,4.50447532783553E7,6.3773481E7,70580.0,0,0,0,0,0,0,0,0,0,104,40,0.046989492100134415,0.015663164033378137,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,65535,42408,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.6.195-10.42.0.151-80-46660-6,10.42.0.151,46660,172.217.6.195,80,6,23/08/2017 01:50:41,27956377,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.10731004235634682,1.39781885E7,1.968486637427373E7,2.7897491E7,58886.0,2.7956377E7,1.39781885E7,1.968486637427373E7,2.7897491E7,58886.0,0,0,0,0,0,0,0,0,0,96,0,0.10731004235634682,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,96,0,0,0,0,0,0,3,0,0,0,172,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-52.41.146.210-38285-443-6,10.42.0.151,38285,52.41.146.210,443,6,23/08/2017 01:50:29,40286155,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.049644846970379776,4.0286155E7,0.0,4.0286155E7,4.0286155E7,4.0286155E7,4.0286155E7,0.0,4.0286155E7,4.0286155E7,0,0,0,0,0,0,0,0,0,64,0,0.049644846970379776,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,1505,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-52.41.146.210-38284-443-6,10.42.0.151,38284,52.41.146.210,443,6,23/08/2017 01:50:29,40286087,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.04964493076728946,4.0286087E7,0.0,4.0286087E7,4.0286087E7,4.0286087E7,4.0286087E7,0.0,4.0286087E7,4.0286087E7,0,0,0,0,0,0,0,0,0,64,0,0.04964493076728946,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,1505,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-52.86.21.31-34562-443-6,10.42.0.151,34562,52.86.21.31,443,6,23/08/2017 01:50:28,41316106,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.04840727245689611,4.1316106E7,0.0,4.1316106E7,4.1316106E7,4.1316106E7,4.1316106E7,0.0,4.1316106E7,4.1316106E7,0,0,0,0,0,0,0,0,0,64,0,0.04840727245689611,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,1505,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
180.149.134.142-10.42.0.151-80-42804-6,10.42.0.151,42804,180.149.134.142,80,6,23/08/2017 01:51:09,769559,3,4,398.0,470.0,398.0,0.0,132.66666666666666,229.78540713747105,470.0,0.0,117.5,235.0,1127.9187170834205,9.096118686156617,128259.83333333334,164714.42087736784,338759.0,13.0,430744.0,215372.0,304396.74137874733,430613.0,131.0,438308.0,146102.6666666667,253008.7448100032,438252.0,13.0,0,0,0,0,80,84,3.8983365797814074,5.19778210637521,0.0,470.0,108.5,201.8224113280924,40732.28571428572,0,0,0,1,0,0,0,0,1.0,124.0,132.66666666666666,117.5,80,0,0,0,0,0,0,3,398,4,470,65535,15544,1,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
180.149.134.142-10.42.0.151-80-42804-6,10.42.0.151,42804,180.149.134.142,80,6,23/08/2017 01:51:10,35345,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,56.5850898288301,35345.0,0.0,35345.0,35345.0,35345.0,35345.0,0.0,35345.0,35345.0,0,0,0,0,0,0,0,0,0,40,0,56.5850898288301,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,65535,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,23/08/2017 01:49:10,74240174,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.04040938804911745,3.7120087E7,3258645.032555709,3.9424297E7,3.4815877E7,7.4240174E7,3.7120087E7,3258645.032555709,3.9424297E7,3.4815877E7,0,0,0,0,0,0,0,0,0,0,0,0.04040938804911745,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,-1,-1,0,0,0,0,0,0,3.7120087E7,3258645.032555709,3.9424297E7,3.4815877E7,RANSOMWARE_WANNALOCKER
169.47.40.154-10.42.0.151-5222-48379-6,10.42.0.151,48379,169.47.40.154,5222,6,23/08/2017 01:49:06,94302050,32,24,927.0,525.0,313.0,0.0,28.968750000000004,74.37242134320766,67.0,0.0,21.875,23.827847245351943,15.397332295533342,0.5938365072657488,1714582.727272727,5715969.065029518,2.7682993E7,12.0,9.430205E7,3042001.6129032257,7393370.440480177,2.7682993E7,12.0,9.416982E7,4094340.0000000005,8437841.035926813,2.7813283E7,198.0,1,0,0,0,1024,768,0.3393351470089993,0.25450136025674946,0.0,313.0,25.526315789473685,57.59064447310056,3316.682330827068,0,1,0,0,1,0,0,0,0.0,25.982142857142858,28.96875,21.875,1024,0,0,0,0,0,0,32,927,24,525,1369,514,19,32,2939189.25,3733749.658384484,8109746.0,195140.0,2.058552825E7,8179044.157886722,2.7682993E7,1.1265714E7,RANSOMWARE_WANNALOCKER
10.42.0.151-47.88.66.107-44950-80-6,10.42.0.151,44950,47.88.66.107,80,6,23/08/2017 01:51:09,15854000,4,4,462.0,503.0,462.0,0.0,115.5,231.0,503.0,0.0,125.75,251.5,60.86791976788192,0.5046045162104201,2264857.1428571427,5590112.885976496,1.4933868E7,548.0,920132.0,306710.6666666667,251114.25847277834,596669.0,160509.0,1.5759945E7,5253315.0,8449111.190470805,1.4999657E7,548.0,0,0,0,0,100,92,0.25230225810521006,0.25230225810521006,0.0,503.0,107.22222222222223,213.00925905801478,45372.944444444445,0,0,0,1,0,0,0,0,1.0,120.625,115.5,125.75,100,0,0,0,0,0,0,4,462,4,503,65535,31,1,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-47.88.66.107-54459-443-6,10.42.0.151,54459,47.88.66.107,443,6,23/08/2017 01:51:10,16361064,11,11,819.0,4990.0,495.0,0.0,74.45454545454545,154.63722943480565,1460.0,0.0,453.6363636363636,613.3182326863066,355.0502583450563,1.3446558243400308,779098.2857142857,3244521.914888943,1.493582E7,7.0,1425193.0,142519.3,145100.72643439414,463159.0,11.0,1.6266624E7,1626662.4,4701171.484361843,1.4999404E7,7.0,0,0,0,0,240,232,0.6723279121700154,0.6723279121700154,0.0,1460.0,252.56521739130432,469.92222045848433,220826.89328063236,0,0,0,1,0,0,0,0,1.0,264.04545454545456,74.45454545454545,453.6363636363636,240,0,0,0,0,0,0,11,819,11,4990,65535,33,3,20,1425193.0,0.0,1425193.0,1425193.0,1.493582E7,0.0,1.493582E7,1.493582E7,RANSOMWARE_WANNALOCKER
10.42.0.151-58.63.236.212-54514-443-6,10.42.0.151,54514,58.63.236.212,443,6,23/08/2017 01:51:11,30503655,9,8,843.0,5281.0,517.0,0.0,93.66666666666667,191.89971339217786,1460.0,0.0,660.125,665.1295120930531,200.76282661864622,0.5573102633110688,1906478.4375,7291329.061579569,2.9245945E7,60.0,1257710.0,157213.75000000003,169700.49044103723,409425.0,60.0,3.0253629E7,4321947.0,1.102258083842842E7,2.9316007E7,62.0,0,0,0,0,212,172,0.2950466099882129,0.2622636533228559,0.0,1460.0,340.2222222222222,535.391286878447,286643.8300653595,0,0,0,1,0,0,0,0,0.0,360.2352941176471,93.66666666666667,660.125,212,0,0,0,0,0,0,9,843,8,5281,65535,131,2,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-58.63.236.212-54517-443-6,10.42.0.151,54517,58.63.236.212,443,6,23/08/2017 01:51:11,30503391,9,9,835.0,5319.0,517.0,0.0,92.77777777777777,190.70381339775156,1460.0,0.0,591.0,685.0503631120854,201.7480613876667,0.5900983271007476,1794317.1176470588,7153586.614023502,2.9551614E7,13.0,951734.0,118966.75,164921.1773023274,416245.0,143.0,3.0253711E7,3781713.8750000005,1.048025729427529E7,2.9717295E7,13.0,0,0,0,0,212,192,0.2950491635503738,0.2950491635503738,0.0,1460.0,323.8947368421054,541.2457743983722,292946.9883040936,0,0,0,1,0,0,0,0,1.0,341.8888888888889,92.77777777777777,591.0,212,0,0,0,0,0,0,9,835,9,5319,65535,131,2,20,951734.0,0.0,951734.0,951734.0,2.9551614E7,0.0,2.9551614E7,2.9551614E7,RANSOMWARE_WANNALOCKER
10.42.0.151-58.63.236.212-54516-443-6,10.42.0.151,54516,58.63.236.212,443,6,23/08/2017 01:51:11,30505342,9,8,843.0,5281.0,517.0,0.0,93.66666666666667,191.89971339217786,1460.0,0.0,660.125,665.1295120930531,200.75172407508168,0.5572794430562359,1906583.875,7293199.876030931,2.9253062E7,17.0,1252280.0,156535.0,170770.00951153992,407129.0,190.0,3.0255429E7,4322204.142857143,1.1025586326984603E7,2.9323112E7,17.0,0,0,0,0,212,172,0.29503029338271314,0.26224914967352275,0.0,1460.0,340.2222222222222,535.391286878447,286643.8300653595,0,0,0,1,0,0,0,0,0.0,360.2352941176471,93.66666666666667,660.125,212,0,0,0,0,0,0,9,843,8,5281,65535,131,2,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-58.63.236.212-54519-443-6,10.42.0.151,54519,58.63.236.212,443,6,23/08/2017 01:51:11,30546036,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1309498882277229,1.0182012E7,1.738020976591471E7,3.02506E7,45135.0,295436.0,295436.0,0.0,295436.0,295436.0,3.0295735E7,3.0295735E7,0.0,3.0295735E7,3.0295735E7,0,0,0,0,60,52,0.06547494411386146,0.06547494411386146,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1.0,0.0,0.0,0.0,60,0,0,0,0,0,0,2,0,2,0,65535,115,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.12.170-10.42.0.151-443-52251-6,10.42.0.151,52251,172.217.12.170,443,6,23/08/2017 01:49:27,73189234,7,0,217.0,0.0,31.0,31.0,31.0,0.0,0,0,0,0,2.964916943931945,0.0956424820623208,1.2198205666666666E7,1.3774756779878687E7,3.715857E7,1162544.0,7.3189234E7,1.2198205666666666E7,1.3774756779878687E7,3.715857E7,1162544.0,0,0,0,0,0,1,0,0,0,224,0,0.0956424820623208,0.0,31.0,31.0,31.0,0.0,0.0,0,1,0,0,1,0,0,0,0.0,35.42857142857143,31.0,0.0,224,0,0,0,0,0,0,7,217,0,0,1386,-1,6,32,8132544.0,0.0,8132544.0,8132544.0,2.1685563333333332E7,1.418367732048418E7,3.715857E7,9299732.0,RANSOMWARE_WANNALOCKER
172.217.12.170-10.42.0.151-443-59874-6,10.42.0.151,59874,172.217.12.170,443,6,23/08/2017 01:49:27,74145143,9,0,279.0,0.0,31.0,31.0,31.0,0.0,0,0,0,0,3.7628897687876868,0.12138354092863506,9268142.875,1.2875216555087445E7,3.7231338E7,288392.0,7.4145143E7,9268142.875,1.2875216555087445E7,3.7231338E7,288392.0,0,0,0,0,0,1,0,0,0,288,0,0.12138354092863506,0.0,31.0,31.0,31.0,0.0,0.0,0,1,0,0,1,0,0,0,0.0,34.44444444444444,31.0,0.0,288,0,0,0,0,0,0,9,279,0,0,1635,-1,8,32,9005665.0,0.0,9005665.0,9005665.0,2.1713159333333332E7,1.4219855014316507E7,3.7231338E7,9307149.0,RANSOMWARE_WANNALOCKER
10.42.0.151-52.84.145.193-59878-443-6,10.42.0.151,59878,52.84.145.193,443,6,23/08/2017 01:49:17,47502056,9,8,1749.0,957.0,591.0,0.0,194.33333333333334,280.0406220533014,401.0,0.0,119.625,181.52366040192746,56.9659553262284,0.35787924632146445,2968878.5,1.0587625119447004E7,4.2445104E7,678.0,4.7502056E7,5937757.000000001,1.4837461742833683E7,4.2445104E7,803.0,4.7460413E7,6780059.0,1.5873330009660985E7,4.2572956E7,678.0,0,0,0,0,296,264,0.18946548334665766,0.1684137629748068,0.0,591.0,150.33333333333337,230.8049851638187,53270.94117647058,0,0,0,1,0,0,0,0,0.0,159.1764705882353,194.33333333333334,119.625,296,0,0,0,0,0,0,9,1749,8,957,65535,127,4,32,4937644.0,0.0,4937644.0,4937644.0,4.2445104E7,0.0,4.2445104E7,4.2445104E7,RANSOMWARE_WANNALOCKER
10.42.0.151-52.84.145.193-59878-443-6,10.42.0.151,59878,52.84.145.193,443,6,23/08/2017 01:52:05,45,1,1,31.0,0.0,31.0,31.0,31.0,0.0,0.0,0.0,0.0,0.0,688888.8888888889,44444.444444444445,45.0,0.0,45.0,45.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,32,22222.222222222223,22222.222222222223,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,0,1,0,0,1,0,0,0,1.0,31.0,31.0,0.0,32,0,0,0,0,0,0,1,31,1,0,127,127,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-47.88.66.107-44949-80-6,10.42.0.151,44949,47.88.66.107,80,6,23/08/2017 01:51:09,60264494,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0663740742600444,2.0088164666666668E7,3.465213881049754E7,6.0101002E7,62758.0,163492.0,163492.0,0.0,163492.0,163492.0,6.016376E7,6.016376E7,0.0,6.016376E7,6.016376E7,0,0,0,0,60,52,0.0331870371300222,0.0331870371300222,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1.0,0.0,0.0,0.0,60,0,0,0,0,0,0,2,0,2,0,65535,29,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-47.88.66.107-54460-443-6,10.42.0.151,54460,47.88.66.107,443,6,23/08/2017 01:51:10,60257998,9,9,324.0,4434.0,198.0,0.0,36.0,73.66817494685205,1460.0,0.0,492.6666666666667,664.4187309219992,78.96047259983645,0.2987155331645768,3544588.117647059,1.443213551210674E7,5.9549252E7,8.0,708708.0,88588.5,85002.31758353079,203503.0,10.0,6.0158825E7,7519853.125,2.104667745483903E7,5.9607185E7,8.0,0,0,0,0,200,192,0.1493577665822884,0.1493577665822884,0.0,1460.0,250.42105263157893,504.4071675177454,254426.59064327486,0,0,0,1,0,0,0,0,1.0,264.3333333333333,36.0,492.6666666666667,200,0,0,0,0,0,0,9,324,9,4434,65535,31,2,20,708708.0,0.0,708708.0,708708.0,5.9549252E7,0.0,5.9549252E7,5.9549252E7,RANSOMWARE_WANNALOCKER
10.42.0.151-47.88.66.107-44948-80-6,10.42.0.151,44948,47.88.66.107,80,6,23/08/2017 01:51:09,60266902,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0663714222443357,2.0088967333333332E7,3.46530806894766E7,6.0102891E7,61128.0,164011.0,164011.0,0.0,164011.0,164011.0,6.0164019E7,6.0164019E7,0.0,6.0164019E7,6.0164019E7,0,0,0,0,60,52,0.03318571112216785,0.03318571112216785,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1.0,0.0,0.0,0.0,60,0,0,0,0,0,0,2,0,2,0,65535,29,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-47.88.66.107-54458-443-6,10.42.0.151,54458,47.88.66.107,443,6,23/08/2017 01:51:10,60260178,9,9,324.0,4434.0,198.0,0.0,36.0,73.66817494685205,1460.0,0.0,492.6666666666667,664.4187309219992,78.95761608935175,0.29870472669363834,3544716.3529411764,1.4432644536551487E7,5.9551329E7,14.0,708810.0,88601.25,88956.38084517281,222551.0,14.0,6.015869E7,7519836.25,2.1043325261133686E7,5.9598849E7,20.0,0,0,0,0,200,192,0.14935236334681917,0.14935236334681917,0.0,1460.0,250.42105263157893,504.4071675177454,254426.59064327486,0,0,0,1,0,0,0,0,1.0,264.3333333333333,36.0,492.6666666666667,200,0,0,0,0,0,0,9,324,9,4434,65535,31,2,20,708810.0,0.0,708810.0,708810.0,5.9551329E7,0.0,5.9551329E7,5.9551329E7,RANSOMWARE_WANNALOCKER
10.42.0.151-47.88.66.107-54461-443-6,10.42.0.151,54461,47.88.66.107,443,6,23/08/2017 01:51:10,60244336,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06639628329541221,2.0081445333333332E7,3.465599533165944E7,6.009873E7,46188.0,145606.0,145606.0,0.0,145606.0,145606.0,6.0144918E7,6.0144918E7,0.0,6.0144918E7,6.0144918E7,0,0,0,0,60,52,0.033198141647706104,0.033198141647706104,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1.0,0.0,0.0,0.0,60,0,0,0,0,0,0,2,0,2,0,65535,29,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-52.84.145.193-59878-443-6,10.42.0.151,59878,52.84.145.193,443,6,23/08/2017 01:52:05,8471949,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.35410978040590185,4235974.5,5929344.211583647,8428654.0,43295.0,8471949.0,4235974.5,5929344.211583647,8428654.0,43295.0,0,0,0,0,0,0,0,0,0,96,0,0.35410978040590185,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,96,0,0,0,0,0,0,3,0,0,0,1403,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-47.88.66.107-54459-443-6,10.42.0.151,54459,47.88.66.107,443,6,23/08/2017 01:51:26,47179610,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.06358679098873433,2.3589805E7,3.330038634403634E7,4.7136734E7,42876.0,4.717961E7,2.3589805E7,3.330038634403634E7,4.7136734E7,42876.0,0,0,0,0,0,0,0,0,0,60,0,0.06358679098873433,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,60,0,0,0,0,0,0,3,0,0,0,1552,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-58.63.236.212-54514-443-6,10.42.0.151,54514,58.63.236.212,443,6,23/08/2017 01:51:42,31367066,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.06376114361477098,3.1367066E7,0.0,3.1367066E7,3.1367066E7,3.1367066E7,3.1367066E7,0.0,3.1367066E7,3.1367066E7,0,0,0,0,0,0,0,0,0,40,0,0.06376114361477098,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1506,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-58.63.236.212-54516-443-6,10.42.0.151,54516,58.63.236.212,443,6,23/08/2017 01:51:42,31366882,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.06376151764144106,3.1366882E7,0.0,3.1366882E7,3.1366882E7,3.1366882E7,3.1366882E7,0.0,3.1366882E7,3.1366882E7,0,0,0,0,0,0,0,0,0,40,0,0.06376151764144106,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1506,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
