Flow ID, Source IP, Source Port, Destination IP, Destination Port, Protocol, Timestamp, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
10.42.0.151-36.110.213.49-52638-80-6,10.42.0.151,52638,36.110.213.49,80,6,22/08/2017 12:14:53,10684315,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3743805756382136,3561438.3333333335,5857853.449391879,1.0323508E7,38075.0,360807.0,360807.0,0.0,360807.0,360807.0,1.0361583E7,1.0361583E7,0.0,1.0361583E7,1.0361583E7,0,0,0,0,60,52,0.1871902878191068,0.1871902878191068,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1.0,0.0,0.0,0.0,60,0,0,0,0,0,0,2,0,2,0,65535,115,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-72.21.207.79-40392-443-6,10.42.0.151,40392,72.21.207.79,443,6,22/08/2017 12:15:03,1497697,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.33538359227534,1497697.0,0.0,1497697.0,1497697.0,1497697.0,1497697.0,0.0,1497697.0,1497697.0,0,0,0,0,0,0,0,0,0,40,0,1.33538359227534,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1597,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
183.79.215.136-10.42.0.151-443-34260-6,10.42.0.151,34260,183.79.215.136,443,6,22/08/2017 12:14:54,10948267,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.2740159698333992,5474133.5,7697436.433669361,1.0917043E7,31224.0,1.0948267E7,5474133.5,7697436.433669361,1.0917043E7,31224.0,0,0,0,0,0,0,0,0,0,96,0,0.2740159698333992,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,96,0,0,0,0,0,0,3,0,0,0,1595,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
180.163.251.231-10.42.0.151-80-33856-6,10.42.0.151,33856,180.163.251.231,80,6,22/08/2017 12:14:52,13177635,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3035446041721447,4392545.0,7260680.112392158,1.2775727E7,105192.0,1.3177635E7,6588817.5,8749611.324074944,1.2775727E7,401908.0,0,0,0,0,0,0,0,0,0,80,32,0.2276584531291085,0.07588615104303617,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,80,0,0,0,0,0,0,3,0,1,0,65535,14100,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-36.110.213.49-52578-80-6,10.42.0.151,52578,36.110.213.49,80,6,22/08/2017 12:14:57,7877290,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.2538944230820498,7877290.0,0.0,7877290.0,7877290.0,7877290.0,7877290.0,0.0,7877290.0,7877290.0,0,0,0,0,0,0,0,0,0,40,0,0.2538944230820498,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-121.12.98.63-34574-80-6,10.42.0.151,34574,121.12.98.63,80,6,22/08/2017 12:14:49,15214557,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26290611024691685,5071519.0,8564882.461359058,1.4960415E7,6599.0,1.5214557E7,7607278.5,1.0398905364280632E7,1.4960415E7,254142.0,0,0,0,0,0,0,0,0,0,80,32,0.19717958268518762,0.06572652756172921,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,80,0,0,0,0,0,0,3,0,1,0,65535,64240,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-121.12.98.63-34572-80-6,10.42.0.151,34572,121.12.98.63,80,6,22/08/2017 12:15:00,4667452,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.42849931825758464,4667452.0,0.0,4667452.0,4667452.0,4667452.0,4667452.0,0.0,4667452.0,4667452.0,0,0,0,0,0,0,0,0,0,40,0,0.42849931825758464,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1392,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-121.12.98.63-34573-80-6,10.42.0.151,34573,121.12.98.63,80,6,22/08/2017 12:15:00,4667362,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.42850758094186825,4667362.0,0.0,4667362.0,4667362.0,4667362.0,4667362.0,0.0,4667362.0,4667362.0,0,0,0,0,0,0,0,0,0,40,0,0.42850758094186825,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1643,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-121.12.98.63-34571-80-6,10.42.0.151,34571,121.12.98.63,80,6,22/08/2017 12:15:00,4667350,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.42850868265718234,4667350.0,0.0,4667350.0,4667350.0,4667350.0,4667350.0,0.0,4667350.0,4667350.0,0,0,0,0,0,0,0,0,0,40,0,0.42850868265718234,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1506,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-121.12.98.63-34588-80-6,10.42.0.151,34588,121.12.98.63,80,6,22/08/2017 12:14:51,13900231,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28776500189097576,4633410.333333333,7779524.371526149,1.3615631E7,38457.0,1.3900231E7,6950115.5,9426462.420308081,1.3615631E7,284600.0,0,0,0,0,0,0,0,0,0,80,32,0.21582375141823182,0.07194125047274394,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,80,0,0,0,0,0,0,3,0,1,0,65535,64240,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-121.12.98.63-34587-80-6,10.42.0.151,34587,121.12.98.63,80,6,22/08/2017 12:15:01,3209012,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.6232447868689802,3209012.0,0.0,3209012.0,3209012.0,3209012.0,3209012.0,0.0,3209012.0,3209012.0,0,0,0,0,0,0,0,0,0,40,0,0.6232447868689802,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1734,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-121.14.255.98-46538-80-6,10.42.0.151,46538,121.14.255.98,80,6,22/08/2017 12:15:00,4809091,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.41587900915162557,4809091.0,0.0,4809091.0,4809091.0,4809091.0,4809091.0,0.0,4809091.0,4809091.0,0,0,0,0,0,0,0,0,0,40,0,0.41587900915162557,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-121.14.255.98-46535-80-6,10.42.0.151,46535,121.14.255.98,80,6,22/08/2017 12:15:00,4777586,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.418621454433264,4777586.0,0.0,4777586.0,4777586.0,4777586.0,4777586.0,0.0,4777586.0,4777586.0,0,0,0,0,0,0,0,0,0,40,0,0.418621454433264,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1477,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-121.14.255.98-46534-80-6,10.42.0.151,46534,121.14.255.98,80,6,22/08/2017 12:15:00,4777679,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.4186133057495072,4777679.0,0.0,4777679.0,4777679.0,4777679.0,4777679.0,0.0,4777679.0,4777679.0,0,0,0,0,0,0,0,0,0,40,0,0.4186133057495072,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1705,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-121.14.255.98-46536-80-6,10.42.0.151,46536,121.14.255.98,80,6,22/08/2017 12:15:00,4777589,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.4186211915675459,4777589.0,0.0,4777589.0,4777589.0,4777589.0,4777589.0,0.0,4777589.0,4777589.0,0,0,0,0,0,0,0,0,0,40,0,0.4186211915675459,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1660,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-54.192.37.103-48147-80-6,10.42.0.151,48147,54.192.37.103,80,6,22/08/2017 12:14:48,16663365,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36007133013049886,3332673.0,6892546.640564248,1.563908E7,1872.0,1.6663365E7,5554455.0,8746721.276178349,1.563908E7,32156.0,992358.0,992358.0,0.0,992358.0,992358.0,0,0,0,0,148,80,0.24004755342033257,0.12002377671016629,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,148,0,0,0,0,0,0,4,0,2,0,65535,28960,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-121.12.98.64-51261-80-6,10.42.0.151,51261,121.12.98.64,80,6,22/08/2017 12:14:49,15911040,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2513977716101525,5303680.0,8964753.591640932,1.5654258E7,2065.0,1.591104E7,7955520.0,1.0887659692757117E7,1.5654258E7,256782.0,0,0,0,0,0,0,0,0,0,80,32,0.18854832870761434,0.06284944290253812,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,80,0,0,0,0,0,0,3,0,1,0,65535,64240,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-121.12.98.64-51259-80-6,10.42.0.151,51259,121.12.98.64,80,6,22/08/2017 12:14:59,5289025,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.3781415289207368,5289025.0,0.0,5289025.0,5289025.0,5289025.0,5289025.0,0.0,5289025.0,5289025.0,0,0,0,0,0,0,0,0,0,40,0,0.3781415289207368,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1643,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-121.12.98.64-51258-80-6,10.42.0.151,51258,121.12.98.64,80,6,22/08/2017 12:14:59,5263112,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.3800033136288949,5263112.0,0.0,5263112.0,5263112.0,5263112.0,5263112.0,0.0,5263112.0,5263112.0,0,0,0,0,0,0,0,0,0,40,0,0.3800033136288949,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,2054,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-121.12.98.64-51260-80-6,10.42.0.151,51260,121.12.98.64,80,6,22/08/2017 12:14:59,5288944,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.3781473201455716,5288944.0,0.0,5288944.0,5288944.0,5288944.0,5288944.0,0.0,5288944.0,5288944.0,0,0,0,0,0,0,0,0,0,40,0,0.3781473201455716,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,2966,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-121.12.98.64-51249-80-6,10.42.0.151,51249,121.12.98.64,80,6,22/08/2017 12:14:48,16981312,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2355530597400248,5660437.333333333,9592240.786910864,1.6735723E7,1886.0,1.6981312E7,8490656.0,1.1660285574074848E7,1.6735723E7,245589.0,0,0,0,0,0,0,0,0,0,80,32,0.17666479480501862,0.0588882649350062,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,80,0,0,0,0,0,0,3,0,1,0,65535,64240,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-121.12.98.64-51243-80-6,10.42.0.151,51243,121.12.98.64,80,6,22/08/2017 12:14:58,6499087,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.3077355326986698,6499087.0,0.0,6499087.0,6499087.0,6499087.0,6499087.0,0.0,6499087.0,6499087.0,0,0,0,0,0,0,0,0,0,40,0,0.3077355326986698,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1460,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-121.12.98.64-51244-80-6,10.42.0.151,51244,121.12.98.64,80,6,22/08/2017 12:14:58,6499004,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.3077394628469224,6499004.0,0.0,6499004.0,6499004.0,6499004.0,6499004.0,0.0,6499004.0,6499004.0,0,0,0,0,0,0,0,0,0,40,0,0.3077394628469224,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1415,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-121.12.98.64-51246-80-6,10.42.0.151,51246,121.12.98.64,80,6,22/08/2017 12:14:58,6509222,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.3072563817918639,6509222.0,0.0,6509222.0,6509222.0,6509222.0,6509222.0,0.0,6509222.0,6509222.0,0,0,0,0,0,0,0,0,0,40,0,0.3072563817918639,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1460,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-121.12.98.64-51245-80-6,10.42.0.151,51245,121.12.98.64,80,6,22/08/2017 12:14:58,6512128,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.3071192703828918,6512128.0,0.0,6512128.0,6512128.0,6512128.0,6512128.0,0.0,6512128.0,6512128.0,0,0,0,0,0,0,0,0,0,40,0,0.3071192703828918,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1643,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-121.14.255.98-46539-80-6,10.42.0.151,46539,121.14.255.98,80,6,22/08/2017 12:15:00,4672159,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.42806762355476347,4672159.0,0.0,4672159.0,4672159.0,4672159.0,4672159.0,0.0,4672159.0,4672159.0,0,0,0,0,0,0,0,0,0,40,0,0.42806762355476347,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1430,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-121.14.255.98-46541-80-6,10.42.0.151,46541,121.14.255.98,80,6,22/08/2017 12:15:00,4672482,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.42803803203522245,4672482.0,0.0,4672482.0,4672482.0,4672482.0,4672482.0,0.0,4672482.0,4672482.0,0,0,0,0,0,0,0,0,0,40,0,0.42803803203522245,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1477,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-121.14.255.98-46542-80-6,10.42.0.151,46542,121.14.255.98,80,6,22/08/2017 12:15:00,4672743,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.4280141236100509,4672743.0,0.0,4672743.0,4672743.0,4672743.0,4672743.0,0.0,4672743.0,4672743.0,0,0,0,0,0,0,0,0,0,40,0,0.4280141236100509,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1523,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-121.14.255.98-46540-80-6,10.42.0.151,46540,121.14.255.98,80,6,22/08/2017 12:15:00,4643502,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.43070940854553313,4643502.0,0.0,4643502.0,4643502.0,4643502.0,4643502.0,0.0,4643502.0,4643502.0,0,0,0,0,0,0,0,0,0,40,0,0.43070940854553313,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1523,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-121.14.255.98-46543-80-6,10.42.0.151,46543,121.14.255.98,80,6,22/08/2017 12:15:00,4259721,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.46951431795650467,4259721.0,0.0,4259721.0,4259721.0,4259721.0,4259721.0,0.0,4259721.0,4259721.0,0,0,0,0,0,0,0,0,0,40,0,0.46951431795650467,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1568,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-121.14.255.98-46544-80-6,10.42.0.151,46544,121.14.255.98,80,6,22/08/2017 12:15:01,3684117,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.5428709240233142,3684117.0,0.0,3684117.0,3684117.0,3684117.0,3684117.0,0.0,3684117.0,3684117.0,0,0,0,0,0,0,0,0,0,40,0,0.5428709240233142,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-121.12.98.64-51285-80-6,10.42.0.151,51285,121.12.98.64,80,6,22/08/2017 12:14:50,14952993,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26750497375341514,4984331.0,8411496.742888093,1.469599E7,1864.0,1.4952993E7,7476496.5,1.0209905621164404E7,1.469599E7,257003.0,0,0,0,0,0,0,0,0,0,80,32,0.20062873031506134,0.06687624343835379,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,80,0,0,0,0,0,0,3,0,1,0,65535,64240,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-121.12.98.64-51281-80-6,10.42.0.151,51281,121.12.98.64,80,6,22/08/2017 12:15:00,4624334,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.432494711670913,4624334.0,0.0,4624334.0,4624334.0,4624334.0,4624334.0,0.0,4624334.0,4624334.0,0,0,0,0,0,0,0,0,0,40,0,0.432494711670913,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1415,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-121.12.98.64-51280-80-6,10.42.0.151,51280,121.12.98.64,80,6,22/08/2017 12:15:00,4624731,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.4324575851006253,4624731.0,0.0,4624731.0,4624731.0,4624731.0,4624731.0,0.0,4624731.0,4624731.0,0,0,0,0,0,0,0,0,0,40,0,0.4324575851006253,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1460,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-121.12.98.64-51282-80-6,10.42.0.151,51282,121.12.98.64,80,6,22/08/2017 12:15:00,4624901,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.4324416890221001,4624901.0,0.0,4624901.0,4624901.0,4624901.0,4624901.0,0.0,4624901.0,4624901.0,0,0,0,0,0,0,0,0,0,40,0,0.4324416890221001,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1643,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-121.12.98.64-51279-80-6,10.42.0.151,51279,121.12.98.64,80,6,22/08/2017 12:15:00,4615382,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.433333578889028,4615382.0,0.0,4615382.0,4615382.0,4615382.0,4615382.0,0.0,4615382.0,4615382.0,0,0,0,0,0,0,0,0,0,40,0,0.433333578889028,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1643,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-121.12.98.63-34586-80-6,10.42.0.151,34586,121.12.98.63,80,6,22/08/2017 12:14:50,14420091,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2773907598780063,4806697.0,8054381.45053045,1.4106532E7,68110.0,1.4420091E7,7210045.5,9753104.741022957,1.4106532E7,313559.0,0,0,0,0,0,0,0,0,0,80,32,0.20804306990850474,0.06934768996950158,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,80,0,0,0,0,0,0,3,0,1,0,65535,64240,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-121.12.98.63-34584-80-6,10.42.0.151,34584,121.12.98.63,80,6,22/08/2017 12:15:01,3756015,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.5324792366377663,3756015.0,0.0,3756015.0,3756015.0,3756015.0,3756015.0,0.0,3756015.0,3756015.0,0,0,0,0,0,0,0,0,0,40,0,0.5324792366377663,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1597,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-121.12.98.63-34585-80-6,10.42.0.151,34585,121.12.98.63,80,6,22/08/2017 12:15:01,3756193,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.5324540032953579,3756193.0,0.0,3756193.0,3756193.0,3756193.0,3756193.0,0.0,3756193.0,3756193.0,0,0,0,0,0,0,0,0,0,40,0,0.5324540032953579,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1413,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-121.12.98.64-51295-80-6,10.42.0.151,51295,121.12.98.64,80,6,22/08/2017 12:14:51,13873997,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2883091296617694,4624665.666666667,7794844.746171044,1.3624282E7,3268.0,1.3873997E7,6936998.5,9457247.02113382,1.3624282E7,249715.0,0,0,0,0,0,0,0,0,0,80,32,0.21623184724632707,0.07207728241544235,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,80,0,0,0,0,0,0,3,0,1,0,65535,64240,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
