Flow ID, Source IP, Source Port, Destination IP, Destination Port, Protocol, Timestamp, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
180.76.168.195-10.42.0.151-80-53252-6,10.42.0.151,53252,180.76.168.195,80,6,22/08/2017 11:10:12,11318,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,176.7096660187312,11318.0,0.0,11318.0,11318.0,11318.0,11318.0,0.0,11318.0,11318.0,0,0,0,0,0,0,0,0,0,64,0,176.7096660187312,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,1390,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
180.149.138.210-10.42.0.151-80-55502-6,10.42.0.151,55502,180.149.138.210,80,6,22/08/2017 11:10:11,1315176,3,11,771.0,10300.0,771.0,0.0,257.0,445.13705754520146,1460.0,0.0,936.3636363636364,726.8462385852008,8417.88475458798,10.644963107599288,101167.3846153846,198095.90480267315,607695.0,6.0,954946.0,477473.0,184161.71851934918,607695.0,347251.0,975016.0,97501.60000000002,302834.90692242055,959280.0,6.0,0,0,0,0,80,232,2.2810635230569902,8.363899584542297,0.0,1460.0,738.0666666666666,724.6134404599725,525064.6380952381,0,0,0,1,0,0,0,0,3.0,790.7857142857143,257.0,936.3636363636364,80,0,0,0,0,0,0,3,771,11,10300,65535,127,1,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
180.149.138.210-10.42.0.151-80-55502-6,180.149.138.210,80,10.42.0.151,55502,6,22/08/2017 11:10:13,9184,1,11,1460.0,0.0,1460.0,1460.0,1460.0,0.0,0.0,0.0,0.0,0.0,158972.12543554007,1306.6202090592335,834.9090909090909,2030.6217990825103,6614.0,9.0,0,0,0,0,0,6920.0,692.0,2081.3381913246744,6614.0,9.0,0,0,0,0,20,312,108.8850174216028,1197.7351916376308,0.0,1460.0,224.61538461538458,548.2793598251319,300610.25641025644,0,0,0,0,1,0,0,0,11.0,243.33333333333334,1460.0,0.0,20,0,0,0,0,0,0,1,1460,11,0,127,1643,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-123.125.29.220-37111-80-6,10.42.0.151,37111,123.125.29.220,80,6,22/08/2017 11:10:12,543256,4,4,1486.0,193.0,1460.0,0.0,371.5,725.7701656401518,193.0,0.0,48.25,96.5,3090.6239415671434,14.726022354101934,77607.99999999999,130593.59867543279,269004.0,38.0,272072.0,90690.66666666666,156029.41471508934,270857.0,110.0,274714.0,91571.33333333334,156721.79730124757,272534.0,38.0,0,0,0,0,100,104,7.363011177050967,7.363011177050967,0.0,1460.0,186.55555555555554,481.70247848415494,232037.27777777775,0,0,0,1,0,0,0,0,1.0,209.875,371.5,48.25,100,0,0,0,0,0,0,4,1486,4,193,65535,137,2,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-10.42.0.1-40178-53-17,10.42.0.151,40178,10.42.0.1,53,17,22/08/2017 10:40:20,569230,1,1,32.0,150.0,32.0,32.0,32.0,0.0,150.0,150.0,150.0,0.0,319.73016179751596,3.513518261511164,569230.0,0.0,569230.0,569230.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,1.756759130755582,1.756759130755582,32.0,150.0,71.33333333333334,68.12733176437584,4641.333333333334,0,0,0,0,0,0,0,0,1.0,107.0,32.0,150.0,40,0,0,0,0,0,0,1,32,1,150,-1,-1,0,40,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
222.73.28.96-10.42.0.151-80-57061-6,10.42.0.151,57061,222.73.28.96,80,6,22/08/2017 11:10:04,9293879,3,9,466.0,8956.0,466.0,0.0,155.33333333333334,269.0452254423656,1460.0,0.0,995.1111111111111,699.6249789073509,1013.7855248599642,1.2911723942177427,844898.0909090909,2569592.2332995352,8580791.0,5.0,8938597.0,4469298.5,5814528.455095262,8580791.0,357806.0,8940227.0,1117528.375,3160355.4306125552,8939009.0,5.0,0,0,0,0,80,192,0.32279309855443566,0.9683792956633069,0.0,1460.0,724.7692307692308,719.7451115784154,518033.02564102557,0,0,0,1,0,0,0,0,3.0,785.1666666666666,155.33333333333334,995.1111111111111,80,0,0,0,0,0,0,3,466,9,8956,65535,62,1,20,357806.0,0.0,357806.0,357806.0,8580791.0,0.0,8580791.0,8580791.0,RANSOMWARE_WANNALOCKER
222.73.28.96-10.42.0.151-80-57061-6,10.42.0.151,57061,222.73.28.96,80,6,22/08/2017 11:10:13,11021,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,635.1510752200345,1836.8333333333333,3751.581715312445,9430.0,15.0,11021.0,1836.8333333333333,3751.581715312445,9430.0,15.0,0,0,0,0,0,0,0,0,0,140,0,635.1510752200345,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,140,0,0,0,0,0,0,7,0,0,0,1415,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-10.42.0.1-15532-53-17,10.42.0.151,15532,10.42.0.1,53,17,22/08/2017 10:58:13,139675,1,1,45.0,326.0,45.0,45.0,45.0,0.0,326.0,326.0,326.0,0.0,2656.1660998747093,14.31895471630571,139675.0,0.0,139675.0,139675.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,32,7.159477358152855,7.159477358152855,45.0,326.0,138.66666666666669,162.23542564228484,26320.333333333336,0,0,0,0,0,0,0,0,1.0,208.0,45.0,326.0,20,0,0,0,0,0,0,1,45,1,326,-1,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
180.76.168.195-10.42.0.151-80-53244-6,10.42.0.151,53244,180.76.168.195,80,6,22/08/2017 11:10:10,3100392,5,4,1118.0,665.0,559.0,0.0,223.6,306.17690964538787,665.0,0.0,166.25,332.5,575.0885694454121,2.9028587352825066,387549.0,532347.780362478,1400021.0,36.0,2810265.0,702566.25,622421.4068766031,1400021.0,1841.0,1742146.0,580715.3333333333,1005285.5024401443,1741519.0,36.0,0,0,0,0,176,136,1.6126992973791703,1.290159437903336,0.0,665.0,178.3,288.5361714278163,83253.12222222221,0,0,0,1,0,0,0,0,0.0,198.11111111111111,223.6,166.25,176,0,0,0,0,0,0,5,1118,4,665,65535,400,2,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
180.76.168.195-10.42.0.151-80-53244-6,10.42.0.151,53244,180.76.168.195,80,6,22/08/2017 11:10:13,2260,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,884.9557522123895,2260.0,0.0,2260.0,2260.0,2260.0,2260.0,0.0,2260.0,2260.0,0,0,0,0,0,0,0,0,0,64,0,884.9557522123895,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,1390,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
219.142.78.162-10.42.0.151-443-59277-6,10.42.0.151,59277,219.142.78.162,443,6,22/08/2017 11:10:02,10654650,9,7,1157.0,3009.0,318.0,0.0,128.55555555555554,156.4617454133047,1460.0,0.0,429.8571428571429,648.8272570752631,391.00298930513907,1.501691749611672,710310.0,1628137.7426446448,6192552.0,6.0,4462058.0,557757.25,753488.2845390781,2199797.0,10.0,1.039287E7,1732145.0,2661799.800007957,6287407.0,6.0,0,0,0,0,200,152,0.8447016091565654,0.6569901404551064,0.0,1460.0,245.0588235294117,443.21037197196705,196435.4338235294,0,0,0,1,0,0,0,0,0.0,260.375,128.55555555555554,429.85714285714283,200,0,0,0,0,0,0,9,1157,7,3009,65535,131,4,20,4462058.0,0.0,4462058.0,4462058.0,6192552.0,0.0,6192552.0,6192552.0,RANSOMWARE_WANNALOCKER
202.102.68.101-10.42.0.151-80-45127-6,10.42.0.151,45127,202.102.68.101,80,6,22/08/2017 11:10:03,10434494,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38334393598769617,3478164.6666666665,5670480.428315605,1.002405E7,71479.0,1.0434494E7,5217247.0,6797845.994255681,1.002405E7,410444.0,0,0,0,0,0,0,0,0,0,80,32,0.2875079519907721,0.09583598399692404,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,80,0,0,0,0,0,0,3,0,1,0,65535,14600,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
202.102.68.101-10.42.0.151-80-45129-6,10.42.0.151,45129,202.102.68.101,80,6,22/08/2017 11:10:03,10434258,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38335260638561935,3478086.0,5670659.985928182,1.0024185E7,71524.0,1.0434258E7,5217129.0,6798203.790286961,1.0024185E7,410073.0,0,0,0,0,0,0,0,0,0,80,32,0.28751445478921456,0.09583815159640484,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,80,0,0,0,0,0,0,3,0,1,0,65535,14600,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
202.102.68.101-10.42.0.151-80-45130-6,10.42.0.151,45130,202.102.68.101,80,6,22/08/2017 11:10:03,10433944,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3833641430316283,3477981.3333333335,5670164.318761964,1.00235E7,71422.0,1.0433944E7,5216972.0,6797457.085526028,1.00235E7,410444.0,0,0,0,0,0,0,0,0,0,80,32,0.2875231072737212,0.09584103575790708,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,80,0,0,0,0,0,0,3,0,1,0,65535,14600,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
202.102.68.101-10.42.0.151-80-45128-6,10.42.0.151,45128,202.102.68.101,80,6,22/08/2017 11:10:03,10434462,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3833451116118876,3478154.0,5670181.590837193,1.0023417E7,61966.0,1.0434462E7,5217231.0,6796973.424487696,1.0023417E7,411045.0,0,0,0,0,0,0,0,0,0,80,32,0.2875088337089157,0.0958362779029719,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,80,0,0,0,0,0,0,3,0,1,0,65535,14600,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
171.84.4.11-10.42.0.151-80-37930-6,10.42.0.151,37930,171.84.4.11,80,6,22/08/2017 11:10:12,1625000,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4615384615384617,541666.6666666667,686454.9406962801,1314267.0,1949.0,310733.0,310733.0,0.0,310733.0,310733.0,1316216.0,1316216.0,0.0,1316216.0,1316216.0,0,0,0,0,60,52,1.2307692307692308,1.2307692307692308,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1.0,0.0,0.0,0.0,60,0,0,0,0,0,0,2,0,2,0,65535,29,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-123.125.29.220-37112-80-6,10.42.0.151,37112,123.125.29.220,80,6,22/08/2017 11:10:13,934576,3,4,1486.0,193.0,1486.0,0.0,495.3333333333333,857.9425000157838,193.0,0.0,48.25,96.5,1796.5366112547295,7.4900275633014335,155762.66666666666,174778.9543688446,403347.0,40.0,671788.0,335894.0,95392.94742275238,403347.0,268441.0,675249.0,225083.0,388581.02584017144,673777.0,40.0,0,0,0,0,80,104,3.2100118128434714,4.280015750457962,0.0,1486.0,209.875,520.0363826557852,270437.83928571426,0,0,0,1,0,0,0,0,1.0,239.85714285714286,495.3333333333333,48.25,80,0,0,0,0,0,0,3,1486,4,193,65535,137,1,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
171.84.4.11-10.42.0.151-80-37930-6,10.42.0.151,37930,171.84.4.11,80,6,22/08/2017 11:10:13,72120,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,27.731558513588464,72120.0,0.0,72120.0,72120.0,72120.0,72120.0,0.0,72120.0,72120.0,0,0,0,0,0,0,0,0,0,40,0,27.731558513588464,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
180.149.138.210-10.42.0.151-80-55502-6,180.149.138.210,80,10.42.0.151,55502,6,22/08/2017 11:10:13,709342,4,5,5840.0,0.0,1460.0,1460.0,1460.0,0.0,0.0,0.0,0.0,0.0,8232.982115820014,12.687814904517143,88667.75,249729.16579695465,706714.0,21.0,592.0,197.33333333333331,301.96081423478336,546.0,21.0,706917.0,176729.25,353323.1677349364,706714.0,36.0,0,0,0,0,80,148,5.639028846452064,7.04878605806508,0.0,1460.0,730.0,769.4875639743057,592111.1111111111,0,0,0,0,1,0,0,0,1.0,811.1111111111111,1460.0,0.0,80,0,0,0,0,0,0,4,5840,5,0,127,1643,3,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-123.125.29.220-37115-80-6,10.42.0.151,37115,123.125.29.220,80,6,22/08/2017 11:10:13,537325,3,3,1396.0,193.0,1396.0,0.0,465.3333333333333,805.9809757887175,193.0,0.0,64.33333333333333,111.42860195359776,2957.241892709254,11.166426278323174,107465.0,142219.89802063565,263256.0,694.0,271124.0,135562.0,190732.15473013459,270430.0,694.0,274105.0,137052.5,189656.64531594983,271160.0,2945.0,0,0,0,0,80,72,5.583213139161587,5.583213139161587,0.0,1396.0,227.0,520.474463030288,270893.6666666667,0,0,0,1,0,0,0,0,1.0,264.8333333333333,465.3333333333333,64.33333333333333,80,0,0,0,0,0,0,3,1396,3,193,65535,136,1,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
219.142.78.162-10.42.0.151-80-47089-6,10.42.0.151,47089,219.142.78.162,80,6,22/08/2017 11:10:02,11594022,4,4,689.0,325.0,689.0,0.0,172.25,344.5,325.0,0.0,81.25,162.5,87.45886457693456,0.6900107658929748,1656288.857142857,2576533.858143755,7000292.0,5175.0,8294776.0,2764925.3333333335,3678384.052297603,7000292.0,370184.0,1.1332648E7,3777549.3333333335,3207882.785555971,7301828.0,1027935.0,0,0,0,0,112,104,0.3450053829464874,0.3450053829464874,0.0,689.0,112.66666666666667,241.37678015915284,58262.75000000001,0,0,0,1,0,0,0,0,1.0,126.75,172.25,81.25,112,0,0,0,0,0,0,4,689,4,325,65535,125,1,20,1294484.0,0.0,1294484.0,1294484.0,7000292.0,0.0,7000292.0,7000292.0,RANSOMWARE_WANNALOCKER
219.142.78.162-10.42.0.151-80-47196-6,10.42.0.151,47196,219.142.78.162,80,6,22/08/2017 11:10:13,563452,3,3,794.0,317.0,794.0,0.0,264.6666666666667,458.41611373656286,317.0,0.0,105.66666666666667,183.02003533311137,1971.7739931706694,10.648644427564372,112690.4,151129.506820475,280179.0,2037.0,280944.0,140472.0,194964.89592231726,278333.0,2611.0,287156.0,143578.0,199756.2514716373,284827.0,2329.0,0,0,0,0,80,72,5.324322213782186,5.324322213782186,0.0,794.0,158.71428571428572,304.02670622042086,92432.2380952381,0,0,0,1,0,0,0,0,1.0,185.16666666666666,264.6666666666667,105.66666666666667,80,0,0,0,0,0,0,3,794,3,317,65535,127,1,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-23.208.35.210-39417-80-6,10.42.0.151,39417,23.208.35.210,80,6,22/08/2017 11:10:04,10141631,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3944138768211937,3380543.6666666665,5833322.589210572,1.0116272E7,1486.0,1.0141631E7,5070815.5,7135353.010663488,1.0116272E7,25359.0,0,0,0,0,0,0,0,0,0,104,40,0.29581040761589533,0.09860346920529843,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,65535,28960,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-23.208.35.210-39413-80-6,10.42.0.151,39413,23.208.35.210,80,6,22/08/2017 11:10:04,10144770,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39429183707467,3381590.0,5833701.502384657,1.0117755E7,1930.0,1.014477E7,5072385.0,7135230.681190343,1.0117755E7,27015.0,0,0,0,0,0,0,0,0,0,104,40,0.29571887780600253,0.0985729592686675,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,65535,28960,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-23.208.35.210-39414-80-6,10.42.0.151,39414,23.208.35.210,80,6,22/08/2017 11:10:04,10144698,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39429463548348115,3381566.0,5833662.419461808,1.0117686E7,1985.0,1.0144698E7,5072349.0,7135184.012142784,1.0117686E7,27012.0,0,0,0,0,0,0,0,0,0,104,40,0.2957209766126108,0.09857365887087029,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,65535,28960,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-23.208.35.210-39409-80-6,10.42.0.151,39409,23.208.35.210,80,6,22/08/2017 11:10:04,10150965,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3940512059690877,3383655.0,5838172.945342061,1.0124985E7,2233.0,1.0150965E7,5075482.5,7141074.918736849,1.0124985E7,25980.0,0,0,0,0,0,0,0,0,0,104,40,0.2955384044768158,0.09851280149227193,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,65535,28960,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-23.208.35.210-39410-80-6,10.42.0.151,39410,23.208.35.210,80,6,22/08/2017 11:10:04,10149860,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3940941057315076,3383286.6666666665,5836658.216592293,1.0122869E7,3415.0,1.014986E7,5074930.0,7138863.795832079,1.0122869E7,26991.0,0,0,0,0,0,0,0,0,0,104,40,0.29557057929863073,0.0985235264328769,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,65535,28960,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-23.208.35.210-39411-80-6,10.42.0.151,39411,23.208.35.210,80,6,22/08/2017 11:10:04,10148207,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39415829811118364,3382735.6666666665,5836188.407089796,1.0121775E7,2883.0,1.0148207E7,5074103.5,7138485.493704144,1.0121775E7,26432.0,0,0,0,0,0,0,0,0,0,104,40,0.2956187235833877,0.09853957452779591,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,65535,28960,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
222.73.28.96-10.42.0.151-80-57060-6,10.42.0.151,57060,222.73.28.96,80,6,22/08/2017 11:10:04,10451449,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38272205126772374,3483816.3333333335,5726833.360949953,1.0093489E7,3507.0,1.0451449E7,5225724.5,6884058.574338288,1.0093489E7,357960.0,0,0,0,0,0,0,0,0,0,80,32,0.2870415384507928,0.09568051281693093,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,80,0,0,0,0,0,0,3,0,1,0,65535,14600,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
222.73.28.96-10.42.0.151-80-57063-6,10.42.0.151,57063,222.73.28.96,80,6,22/08/2017 11:10:04,10451354,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3827255301083477,3483784.6666666665,5690482.090861928,1.005194E7,38189.0,1.0451354E7,5225677.0,6825366.590179461,1.005194E7,399414.0,0,0,0,0,0,0,0,0,0,80,32,0.28704414758126073,0.09568138252708693,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,80,0,0,0,0,0,0,3,0,1,0,65535,14600,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
222.73.28.96-10.42.0.151-80-57062-6,10.42.0.151,57062,222.73.28.96,80,6,22/08/2017 11:10:04,10451377,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38272468785692065,3483792.3333333335,5690400.71844034,1.005154E7,29102.0,1.0451377E7,5225688.5,6824784.641298545,1.005154E7,399837.0,0,0,0,0,0,0,0,0,0,80,32,0.2870435158926905,0.09568117196423016,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,80,0,0,0,0,0,0,3,0,1,0,65535,14600,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
222.73.28.96-10.42.0.151-80-57059-6,10.42.0.151,57059,222.73.28.96,80,6,22/08/2017 11:10:04,10457438,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3825028654245906,3485812.6666666665,5688932.267007082,1.0051397E7,19235.0,1.0457438E7,5228719.0,6820296.634558354,1.0051397E7,406041.0,0,0,0,0,0,0,0,0,0,80,32,0.28687714906844297,0.09562571635614765,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,80,0,0,0,0,0,0,3,0,1,0,65535,14600,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
222.73.28.96-10.42.0.151-80-57064-6,10.42.0.151,57064,222.73.28.96,80,6,22/08/2017 11:10:04,10452149,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5740446294824155,2090429.8,3951373.5708868,9126921.0,1866.0,1.0452149E7,3484049.6666666665,4893914.07655522,9126921.0,400131.0,936484.0,936484.0,0.0,936484.0,936484.0,0,0,0,0,112,64,0.38269641965494366,0.19134820982747183,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,112,0,0,0,0,0,0,4,0,2,0,65535,14600,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
219.142.78.162-10.42.0.151-80-47197-6,10.42.0.151,47197,219.142.78.162,80,6,22/08/2017 11:10:13,643429,3,3,636.0,317.0,636.0,0.0,212.0,367.194771204602,317.0,0.0,105.66666666666667,183.02003533311137,1481.1268997822604,9.325038193802268,128685.8,140497.56315395652,285330.0,3088.0,355011.0,177505.5,225846.37037707734,337203.0,17808.0,367204.0,183602.0,255285.34699821688,364116.0,3088.0,0,0,0,0,80,72,4.662519096901134,4.662519096901134,0.0,636.0,136.14285714285714,250.08027282683227,62540.14285714286,0,0,0,1,0,0,0,0,1.0,158.83333333333334,212.0,105.66666666666667,80,0,0,0,0,0,0,3,636,3,317,65535,124,1,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
174.35.73.99-10.42.0.151-80-43325-6,10.42.0.151,43325,174.35.73.99,80,6,22/08/2017 11:10:08,6672112,4,4,618.0,316.0,618.0,0.0,154.5,309.0,316.0,0.0,79.0,158.0,139.9856597131463,1.199020639941296,953158.857142857,2497391.7907949775,6616665.0,110.0,55447.0,18482.333333333332,15983.584714741975,29191.0,110.0,6648572.0,2216190.6666666665,3813184.2192635187,6619257.0,3298.0,0,0,0,0,136,136,0.599510319970648,0.599510319970648,0.0,618.0,103.77777777777777,219.33181357122922,48106.444444444445,0,0,0,1,0,0,0,0,1.0,116.75,154.5,79.0,136,0,0,0,0,0,0,4,618,4,316,65535,674,1,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
174.35.73.99-10.42.0.151-80-43318-6,10.42.0.151,43318,174.35.73.99,80,6,22/08/2017 11:10:07,6986176,4,4,597.0,322.0,597.0,0.0,149.25,298.5,322.0,0.0,80.5,161.0,131.54549785175752,1.145118588481023,998025.142857143,2616278.3848516853,6931145.0,443.0,55031.0,18343.666666666668,14021.901915693654,27197.0,2177.0,6963131.0,2321043.6666666665,3995786.859017925,6934954.0,443.0,0,0,0,0,136,136,0.5725592942405116,0.5725592942405116,0.0,597.0,102.11111111111111,213.96637845958676,45781.61111111111,0,0,0,1,0,0,0,0,1.0,114.875,149.25,80.5,136,0,0,0,0,0,0,4,597,4,322,65535,675,1,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
174.35.73.99-10.42.0.151-80-43320-6,10.42.0.151,43320,174.35.73.99,80,6,22/08/2017 11:10:07,6980006,4,4,608.0,364.0,608.0,0.0,152.0,304.0,364.0,0.0,91.0,181.99999999999997,139.25489462329975,1.1461308199448539,997143.7142857142,2552555.624228374,6785401.0,1301.0,194605.0,64868.333333333336,90223.50427872625,168134.0,1301.0,6956899.0,2318966.3333333335,3939715.3141442,6868121.0,28558.0,0,0,0,0,136,136,0.5730654099724269,0.5730654099724269,0.0,608.0,108.0,222.81831163528727,49648.0,0,0,0,1,0,0,0,0,1.0,121.5,152.0,91.0,136,0,0,0,0,0,0,4,608,4,364,65535,674,1,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
