Flow ID, Source IP, Source Port, Destination IP, Destination Port, Protocol, Timestamp, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
10.42.0.151-42.236.125.112-57473-443-6,10.42.0.151,57473,42.236.125.112,443,6,23/08/2017 02:46:54,28519066,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.07012852384436433,2.8519066E7,0.0,2.8519066E7,2.8519066E7,2.8519066E7,2.8519066E7,0.0,2.8519066E7,2.8519066E7,0,0,0,0,0,0,0,0,0,40,0,0.07012852384436433,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1597,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-72.21.207.136-48870-443-6,10.42.0.151,48870,72.21.207.136,443,6,23/08/2017 02:45:51,101783465,52,36,33117.0,12957.0,4785.0,0.0,636.8653846153844,842.8353415086056,1460.0,0.0,359.91666666666663,381.6572415139009,452.66684524839076,0.8645805092212178,1169924.8850574712,3768808.604168667,2.9898068E7,6.0,7.1885354E7,1409516.7450980393,2628666.0469771493,9010291.0,14.0,1.01732638E8,2906646.8000000003,5591265.837937205,2.9999801E7,6.0,0,0,0,0,1060,728,0.5108884827216287,0.3536920264995891,0.0,4785.0,517.6853932584272,700.8906281475932,491247.67262512783,0,0,0,1,0,0,0,0,0.0,523.5681818181819,636.8653846153846,359.9166666666667,1060,0,0,0,0,0,0,52,33117,36,12957,65535,544,27,20,3298578.5714285714,1672719.4523093083,5607618.0,156782.0,1.1241910285714285E7,8291663.9338369975,2.9898068E7,6017855.0,RANSOMWARE_WANNALOCKER
10.42.0.151-72.21.207.136-48870-443-6,10.42.0.151,48870,72.21.207.136,443,6,23/08/2017 02:47:33,2761943,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0861918584127188,1380971.5,1904621.1065039944,2727742.0,34201.0,2761943.0,1380971.5,1904621.1065039944,2727742.0,34201.0,0,0,0,0,0,0,0,0,0,60,0,1.0861918584127188,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,60,0,0,0,0,0,0,3,0,0,0,2054,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.12.131-10.42.0.151-80-43234-6,10.42.0.151,43234,172.217.12.131,80,6,23/08/2017 02:46:41,54154395,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0738628877674656,1.8051465E7,3.1232068024000987E7,5.4115145E7,1970.0,5.4154395E7,2.70771975E7,3.8237432053231716E7,5.4115145E7,39250.0,0,0,0,0,0,0,0,0,0,104,40,0.0553971658255992,0.0184657219418664,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,65535,42408,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-10.42.0.1-16087-53-17,10.42.0.151,16087,10.42.0.1,53,17,23/08/2017 02:29:47,49135,1,1,32.0,95.0,32.0,32.0,32.0,0.0,95.0,95.0,95.0,0.0,2584.7155795257963,40.70418235473695,49135.0,0.0,49135.0,49135.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20.352091177368475,20.352091177368475,32.0,95.0,53.0,36.373066958946424,1323.0,0,0,0,0,0,0,0,0,1.0,79.5,32.0,95.0,20,0,0,0,0,0,0,1,32,1,95,-1,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
8.43.72.77-10.42.0.151-443-60803-6,10.42.0.151,60803,8.43.72.77,443,6,23/08/2017 02:45:55,103434113,9,7,1007.0,3240.0,477.0,0.0,111.88888888888889,180.59792665230438,1400.0,0.0,462.8571428571429,620.1484845237816,41.05995475593241,0.1546878446185351,6895607.533333333,2.6573900139577646E7,1.02954421E8,11.0,479692.0,59961.5,59833.76247093753,192162.0,11.0,1.03398733E8,1.7233122166666668E7,4.199616210018717E7,1.02957273E8,17.0,0,0,0,0,200,148,0.08701191259792598,0.0676759320206091,0.0,1400.0,249.82352941176464,441.5709505977094,194984.9044117647,0,0,0,1,0,0,0,0,0.0,265.4375,111.88888888888889,462.85714285714283,200,0,0,0,0,0,0,9,1007,7,3240,65535,14472,3,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
8.41.222.241-10.42.0.151-443-59639-6,10.42.0.151,59639,8.41.222.241,443,6,23/08/2017 02:47:09,30837557,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0648559806472348,3.0837557E7,0.0,3.0837557E7,3.0837557E7,3.0837557E7,3.0837557E7,0.0,3.0837557E7,3.0837557E7,0,0,0,0,0,0,0,0,0,64,0,0.0648559806472348,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,65535,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
8.43.72.77-10.42.0.151-443-60803-6,10.42.0.151,60803,8.43.72.77,443,6,23/08/2017 02:47:39,1981128,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0095258862627756,1981128.0,0.0,1981128.0,1981128.0,1981128.0,1981128.0,0.0,1981128.0,1981128.0,0,0,0,0,0,0,0,0,0,40,0,1.0095258862627756,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,65535,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-104.244.42.2-46224-443-6,10.42.0.151,46224,104.244.42.2,443,6,23/08/2017 02:47:41,275348,8,5,325.0,3422.0,199.0,0.0,40.625,77.71180733968295,1448.0,0.0,684.4,729.3948176399391,13608.23394395456,47.2129813908218,22945.666666666668,24028.386933085218,58939.0,7.0,275348.0,39335.42857142857,46030.4718234097,103028.0,31.0,108214.0,27053.5,51012.15105900423,103503.0,7.0,0,0,0,0,264,168,29.054142394351878,18.158838996469925,0.0,1448.0,267.6428571428571,520.554675639044,270977.1703296703,0,0,0,1,0,0,0,0,0.0,288.2307692307692,40.625,684.4,264,0,0,0,0,0,0,8,325,5,3422,65535,118,2,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-104.244.42.2-46224-443-6,104.244.42.2,443,10.42.0.151,46224,6,23/08/2017 02:47:41,34191,4,2,317.0,0.0,242.0,0.0,79.25,110.05869646087339,0.0,0.0,0.0,0.0,9271.445702085344,175.48477669562166,6838.2,13990.795249019979,31811.0,45.0,34191.0,11397.0,19654.44705403843,34092.0,45.0,85.0,85.0,0.0,85.0,85.0,1,0,0,0,128,40,116.98985113041444,58.49492556520722,0.0,242.0,79.85714285714285,112.08988739909972,12564.142857142855,0,1,0,0,1,0,0,0,0.0,93.16666666666667,79.25,0.0,128,0,0,0,0,0,0,4,317,2,0,118,0,2,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
8.43.72.77-10.42.0.151-443-60803-6,10.42.0.151,60803,8.43.72.77,443,6,23/08/2017 02:47:41,540038,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3.7034430910417413,540038.0,0.0,540038.0,540038.0,540038.0,540038.0,0.0,540038.0,540038.0,0,0,0,0,0,0,0,0,0,40,0,3.7034430910417413,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,65535,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
8.43.72.77-10.42.0.151-443-60803-6,10.42.0.151,60803,8.43.72.77,443,6,23/08/2017 02:47:43,2165337,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.9236437561451173,2165337.0,0.0,2165337.0,2165337.0,2165337.0,2165337.0,0.0,2165337.0,2165337.0,0,0,0,0,0,0,0,0,0,40,0,0.9236437561451173,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,65535,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-104.244.43.35-52390-443-6,10.42.0.151,52390,104.244.43.35,443,6,23/08/2017 02:47:37,10387348,107,105,778.0,144342.0,453.0,0.0,7.271028037383179,49.05033419643768,1448.0,0.0,1374.6857142857143,299.68850220128286,13970.84222074778,20.409444258534517,49229.13744075829,676424.11106128,9826445.0,0.0,560703.0,5289.650943396227,19894.900206570022,160892.0,8.0,1.0363252E7,99646.65384615384,965124.8562812473,9844736.0,6.0,0,0,0,0,3432,3368,10.300993092750913,10.108451165783606,0.0,1448.0,681.3145539906104,717.5488147383879,514876.3015324654,0,0,0,1,0,0,0,0,0.0,684.5283018867924,7.271028037383178,1374.6857142857143,3432,0,0,0,0,0,0,107,778,105,144342,65535,61,3,32,560703.0,0.0,560703.0,560703.0,9826445.0,0.0,9826445.0,9826445.0,RANSOMWARE_WANNALOCKER
10.42.0.151-104.244.43.35-52387-443-6,10.42.0.151,52387,104.244.43.35,443,6,23/08/2017 02:47:37,10401658,10,8,781.0,5734.0,456.0,0.0,78.1,149.96921906400215,1448.0,0.0,716.75,704.0663016668651,626.3424542510435,1.730493350194748,611862.2352941176,2440190.465864615,1.0079926E7,9.0,321698.0,35744.22222222222,53226.57500435704,167517.0,9.0,1.0377788E7,1482541.1428571427,3792671.918084155,1.0081515E7,21.0,0,0,0,0,328,264,0.9613851945526377,0.7691081556421102,0.0,1448.0,342.89473684210526,558.2345081431919,311625.76608187135,0,0,0,1,0,0,0,0,0.0,361.94444444444446,78.1,716.75,328,0,0,0,0,0,0,10,781,8,5734,65535,61,3,32,321698.0,0.0,321698.0,321698.0,1.0079926E7,0.0,1.0079926E7,1.0079926E7,RANSOMWARE_WANNALOCKER
10.42.0.151-104.244.43.35-52389-443-6,10.42.0.151,52389,104.244.43.35,443,6,23/08/2017 02:47:37,10409326,27,25,781.0,28825.0,456.0,0.0,28.92592592592593,96.24125371886485,1448.0,0.0,1152.9999999999998,536.197258478631,2844.1803052378223,4.995520363182016,204104.431372549,1405942.9762029077,1.0046113E7,8.0,363174.0,13968.230769230771,34798.653060493816,170345.0,8.0,1.0385482E7,432728.4166666667,2048928.8253962682,1.0050078E7,8.0,0,0,0,0,872,808,2.59382788088297,2.401692482299046,0.0,1448.0,558.6037735849056,677.3931178712493,458861.43613933225,0,0,0,1,0,0,0,0,0.0,569.3461538461538,28.925925925925927,1153.0,872,0,0,0,0,0,0,27,781,25,28825,65535,61,3,32,363174.0,0.0,363174.0,363174.0,1.0046113E7,0.0,1.0046113E7,1.0046113E7,RANSOMWARE_WANNALOCKER
10.42.0.151-104.244.43.35-52388-443-6,10.42.0.151,52388,104.244.43.35,443,6,23/08/2017 02:47:37,10418779,115,113,780.0,156519.0,455.0,0.0,6.7826086956521685,47.49991368573795,1448.0,0.0,1385.1238938053095,268.8615261199713,15097.642439675512,21.88356236368964,45897.70484581497,655181.9548190351,9871938.0,6.0,546796.0,4796.456140350877,18518.864377795744,151451.0,8.0,1.0394775E7,92810.49107142858,945283.7905267077,1.0004995E7,6.0,0,0,0,0,3688,3624,11.037761718527669,10.84580064516197,0.0,1448.0,686.8951965065503,716.6836130739666,513635.40124875505,0,0,0,1,0,0,0,0,0.0,689.9078947368421,6.782608695652174,1385.1238938053098,3688,0,0,0,0,0,0,115,780,113,156519,65535,61,3,32,546796.0,0.0,546796.0,546796.0,9871938.0,0.0,9871938.0,9871938.0,RANSOMWARE_WANNALOCKER
10.42.0.151-104.244.43.35-52387-443-6,10.42.0.151,52387,104.244.43.35,443,6,23/08/2017 02:47:48,10491,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.6395958440568,10491.0,0.0,10491.0,10491.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,95.3197979220284,95.3197979220284,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,1550,61,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-104.244.43.35-52389-443-6,10.42.0.151,52389,104.244.43.35,443,6,23/08/2017 02:47:48,17419,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.8171536827602,17419.0,0.0,17419.0,17419.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,57.4085768413801,57.4085768413801,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,2274,61,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-52.84.136.67-40144-80-6,10.42.0.151,40144,52.84.136.67,80,6,23/08/2017 02:45:49,530278,4,3,399.0,556.0,399.0,0.0,99.75,199.5,556.0,0.0,185.33333333333334,321.00674966943194,1800.9421473264965,13.200623069408875,88379.66666666666,189010.96671957074,473684.0,965.0,530278.0,176759.3333333333,257164.6650539948,473684.0,25061.0,499447.0,249723.5,351797.64445558755,498482.0,965.0,0,0,0,0,136,104,7.543213182519358,5.657409886889518,0.0,556.0,119.37500000000001,224.9869440656502,50619.12500000001,0,0,0,1,0,0,0,0,0.0,136.42857142857142,99.75,185.33333333333334,136,0,0,0,0,0,0,4,399,3,556,65535,118,1,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-52.84.134.177-57521-443-6,10.42.0.151,57521,52.84.134.177,443,6,23/08/2017 02:45:51,379322,90,90,1272.0,122160.0,466.0,0.0,14.13333333333334,73.24764827302027,1448.0,0.0,1357.3333333333335,323.14281811433835,325401.63765877014,474.5308735058868,2119.1173184357544,10698.747032208623,130639.0,3.0,379322.0,4262.044943820222,15367.256151776766,130639.0,8.0,354012.0,3977.662921348315,20788.46795480162,190861.0,6.0,0,0,0,0,2888,2888,237.2654367529434,237.2654367529434,0.0,1448.0,681.9447513812154,712.6905649544386,507927.8413750769,0,0,0,1,0,0,0,0,1.0,685.7333333333333,14.133333333333333,1357.3333333333333,2888,0,0,0,0,0,0,90,1272,90,122160,65535,126,4,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-52.84.134.177-57521-443-6,10.42.0.151,57521,52.84.134.177,443,6,23/08/2017 02:47:51,41,1,1,31.0,0.0,31.0,31.0,31.0,0.0,0.0,0.0,0.0,0.0,756097.5609756097,48780.487804878045,41.0,0.0,41.0,41.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,32,24390.243902439022,24390.243902439022,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,0,1,0,0,1,0,0,0,1.0,31.0,31.0,0.0,32,0,0,0,0,0,0,1,31,1,0,126,126,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-52.84.134.177-57524-443-6,10.42.0.151,57524,52.84.134.177,443,6,23/08/2017 02:45:51,133573,8,8,1052.0,3278.0,517.0,0.0,131.5,228.60071240983856,1448.0,0.0,409.75,645.047451189224,32416.730926160228,119.78468702507243,8904.866666666667,11309.697689951541,34842.0,20.0,133573.0,19081.857142857145,15996.107395536072,34842.0,57.0,102306.0,14615.142857142862,27499.947026788806,72709.0,20.0,0,0,0,0,264,264,59.892343512536215,59.892343512536215,0.0,1448.0,254.7058823529412,478.084297575475,228564.5955882353,0,0,0,1,0,0,0,0,1.0,270.625,131.5,409.75,264,0,0,0,0,0,0,8,1052,8,3278,65535,122,3,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-52.84.134.177-57523-443-6,10.42.0.151,57523,52.84.134.177,443,6,23/08/2017 02:45:51,166555,10,12,1029.0,8918.0,517.0,0.0,102.89999999999999,204.5392926120119,1448.0,0.0,743.1666666666666,737.4696090297039,59722.01374921197,132.08849929452734,7931.190476190476,12093.498474879168,41245.0,20.0,166555.0,18506.11111111111,16141.869628736044,41245.0,142.0,103489.0,9408.09090909091,21712.762732800933,70065.0,20.0,0,0,0,0,328,392,60.04022695205788,72.04827234246945,0.0,1448.0,432.4782608695652,632.117140292354,399572.0790513834,0,0,0,1,0,0,0,0,1.0,452.1363636363636,102.9,743.1666666666666,328,0,0,0,0,0,0,10,1029,12,8918,65535,122,3,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-52.84.134.177-57524-443-6,10.42.0.151,57524,52.84.134.177,443,6,23/08/2017 02:47:51,51,1,1,31.0,0.0,31.0,31.0,31.0,0.0,0.0,0.0,0.0,0.0,607843.1372549019,39215.686274509804,51.0,0.0,51.0,51.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,32,19607.843137254902,19607.843137254902,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,0,1,0,0,1,0,0,0,1.0,31.0,31.0,0.0,32,0,0,0,0,0,0,1,31,1,0,122,122,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-52.84.134.177-57523-443-6,10.42.0.151,57523,52.84.134.177,443,6,23/08/2017 02:47:51,26,1,1,31.0,0.0,31.0,31.0,31.0,0.0,0.0,0.0,0.0,0.0,1192307.6923076925,76923.07692307692,26.0,0.0,26.0,26.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,32,38461.53846153846,38461.53846153846,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,0,1,0,0,1,0,0,0,1.0,31.0,31.0,0.0,32,0,0,0,0,0,0,1,31,1,0,122,122,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-52.84.134.177-57526-443-6,10.42.0.151,57526,52.84.134.177,443,6,23/08/2017 02:45:51,123482,10,12,1047.0,11445.0,517.0,0.0,104.69999999999999,208.08921697729133,1448.0,0.0,953.7500000000001,681.9093681447971,101164.54220048267,178.16361898900246,5880.0952380952385,9377.959297761758,23029.0,6.0,123482.0,13720.222222222223,13188.306352388257,30678.0,9.0,94977.0,8634.272727272728,20876.703691392035,67266.0,6.0,0,0,0,0,328,392,80.9834631768193,97.18015581218316,0.0,1448.0,543.1304347826087,665.5557694238994,442964.48221343866,0,0,0,1,0,0,0,0,1.0,567.8181818181819,104.7,953.75,328,0,0,0,0,0,0,10,1047,12,11445,65535,122,3,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-52.84.134.177-57526-443-6,10.42.0.151,57526,52.84.134.177,443,6,23/08/2017 02:47:51,40,1,1,31.0,0.0,31.0,31.0,31.0,0.0,0.0,0.0,0.0,0.0,774999.9999999999,49999.99999999999,40.0,0.0,40.0,40.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,32,24999.999999999996,24999.999999999996,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,0,1,0,0,1,0,0,0,1.0,31.0,31.0,0.0,32,0,0,0,0,0,0,1,31,1,0,122,122,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-52.84.134.177-57527-443-6,10.42.0.151,57527,52.84.134.177,443,6,23/08/2017 02:45:51,160202,8,7,1046.0,2307.0,517.0,0.0,130.75,227.2850633015729,1448.0,0.0,329.5714285714286,549.1562792572066,20929.82609455562,93.63178986529506,11443.0,13202.756798370674,39141.0,21.0,160202.0,22886.0,12077.256172933761,39141.0,654.0,94953.0,15825.500000000002,27314.45294894262,67798.0,21.0,0,0,0,0,264,232,49.93695459482403,43.694835270471025,0.0,1448.0,209.5625,397.1119017355184,157697.86250000002,0,0,0,1,0,0,0,0,0.0,223.53333333333333,130.75,329.57142857142856,264,0,0,0,0,0,0,8,1046,7,2307,65535,122,3,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-52.84.134.177-57527-443-6,10.42.0.151,57527,52.84.134.177,443,6,23/08/2017 02:47:51,43,1,1,31.0,0.0,31.0,31.0,31.0,0.0,0.0,0.0,0.0,0.0,720930.2325581395,46511.62790697674,43.0,0.0,43.0,43.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,32,23255.81395348837,23255.81395348837,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,0,1,0,0,1,0,0,0,1.0,31.0,31.0,0.0,32,0,0,0,0,0,0,1,31,1,0,122,122,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-52.84.134.177-57524-443-6,10.42.0.151,57524,52.84.134.177,443,6,23/08/2017 02:47:51,13776,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.18002322880372,13776.0,0.0,13776.0,13776.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,72.59001161440186,72.59001161440186,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,1460,122,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-52.84.134.177-57526-443-6,10.42.0.151,57526,52.84.134.177,443,6,23/08/2017 02:47:51,13939,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.4823158045771,13939.0,0.0,13939.0,13939.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,71.74115790228855,71.74115790228855,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,1731,122,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-104.244.43.35-52387-443-6,10.42.0.151,52387,104.244.43.35,443,6,23/08/2017 02:47:48,3769227,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.5306127755107347,3769227.0,0.0,3769227.0,3769227.0,3769227.0,3769227.0,0.0,3769227.0,3769227.0,0,0,0,0,0,0,0,0,0,76,0,0.5306127755107347,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,76,0,0,0,0,0,0,2,0,0,0,1550,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-104.244.43.35-52389-443-6,10.42.0.151,52389,104.244.43.35,443,6,23/08/2017 02:47:48,3765552,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.531130628391269,3765552.0,0.0,3765552.0,3765552.0,3765552.0,3765552.0,0.0,3765552.0,3765552.0,0,0,0,0,0,0,0,0,0,76,0,0.531130628391269,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,76,0,0,0,0,0,0,2,0,0,0,2274,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-104.244.43.35-52388-443-6,10.42.0.151,52388,104.244.43.35,443,6,23/08/2017 02:47:48,3784782,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.7926480309830263,1892391.0,2629769.717212517,3751919.0,32863.0,3784782.0,1892391.0,2629769.717212517,3751919.0,32863.0,0,0,0,0,0,0,0,0,0,96,0,0.7926480309830263,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,96,0,0,0,0,0,0,3,0,0,0,6256,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-104.244.43.35-52390-443-6,10.42.0.151,52390,104.244.43.35,443,6,23/08/2017 02:47:48,3786765,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.7922329481760817,1893382.5,2628465.1052012276,3751988.0,34777.0,3786765.0,1893382.5,2628465.1052012276,3751988.0,34777.0,0,0,0,0,0,0,0,0,0,96,0,0.7922329481760817,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,96,0,0,0,0,0,0,3,0,0,0,5894,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-52.84.134.177-57521-443-6,52.84.134.177,443,10.42.0.151,57521,6,23/08/2017 02:47:51,328473,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.177561017191671,109491.0,169735.4071253255,305023.0,83.0,0,0,0,0,0,305106.0,152553.0,215625.1418550258,305023.0,83.0,0,0,0,0,32,108,3.0443902542979178,9.133170762893753,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,3.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,3,0,126,5261,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-52.84.134.177-57524-443-6,10.42.0.151,57524,52.84.134.177,443,6,23/08/2017 02:47:51,242651,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,8.242290367647362,242651.0,0.0,242651.0,242651.0,242651.0,242651.0,0.0,242651.0,242651.0,0,0,0,0,0,0,0,0,0,76,0,8.242290367647362,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,76,0,0,0,0,0,0,2,0,0,0,1460,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
